# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

246 1 49.235485 19.679625 12.09216008
247 1 11.362035 41.545875 18.10803992
248 1 49.235485 19.679625 18.10803992
249 1 13.886679177 41.545875 22.159094748
250 1 51.760129177 19.679625 22.159094748
251 1 13.886679177 41.545875 28.174370584
252 1 51.760129177 19.679625 28.174370584
253 2 13.886679177 41.545875 3.766568944
254 2 51.760129177 19.679625 3.766568944
255 2 11.362035 41.545875 0.0
256 2 49.235485 19.679625 0.0
257 2 11.362035 41.545875 6.29976172
258 2 49.235485 19.679625 6.29976172
259 2 12.624735823 0.0 13.833503612
260 2 50.498185823 21.86625 13.833503612
261 2 13.886679177 41.545875 10.066934668
262 2 51.760129177 19.679625 10.066934668
263 2 13.886679177 41.545875 16.366696388
264 2 51.760129177 19.679625 16.366696388
265 2 11.362035 41.545875 23.90043828
266 2 49.235485 19.679625 23.90043828
267 2 12.624735823 0.0 20.133265332
268 2 50.498185823 21.86625 20.133265332
269 2 12.624735823 0.0 26.433631056
270 2 50.498185823 21.86625 26.433631056
271 1 16.412080823 41.545875 2.025829416
272 1 54.285530823 19.679625 2.025829416
273 1 16.412080823 41.545875 8.041105252
274 1 54.285530823 19.679625 8.041105252
275 1 15.14938 39.35925 12.09216008
276 1 53.02283 17.493 12.09216008
277 1 15.14938 39.35925 18.10803992
278 1 53.02283 17.493 18.10803992
279 1 17.674024177 39.35925 22.159094748
280 1 55.547474177 17.493 22.159094748
281 1 17.674024177 39.35925 28.174370584
282 1 55.547474177 17.493 28.174370584
283 2 17.674024177 39.35925 3.766568944
284 2 55.547474177 17.493 3.766568944
285 2 15.14938 39.35925 0.0
286 2 53.02283 17.493 0.0
287 2 15.14938 39.35925 6.29976172
288 2 53.02283 17.493 6.29976172
289 2 16.412080823 41.545875 13.833503612
