# LAMMPS data file written by OVITO Basic 3.11.0

3000 atoms
2 atom types

0.0 43.7325 xlo xhi
0.0 37.873455971 ylo yhi
0.0 60.4004 zlo zhi
-21.86625 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

471 1 4.3734686625 5.0496678846 58.374570584
472 2 4.3734686625 5.0496678846 33.966768944
473 2 2.186625 3.7873455971 30.2002
474 2 2.186625 3.7873455971 36.49996172
475 2 2.1864063375 6.3123689067 44.033703612
476 2 4.3734686625 5.0496678846 40.267134668
477 2 4.3734686625 5.0496678846 46.566896388
478 2 2.186625 3.7873455971 54.10063828
479 2 2.1864063375 6.3123689067 50.333465332
480 2 2.1864063375 6.3123689067 56.633831056
481 1 6.5596563375 6.3123689067 32.226029416
482 1 6.5596563375 6.3123689067 38.241305252
483 1 6.559875 3.7873455971 42.29236008
484 1 6.559875 3.7873455971 48.30823992
485 1 8.7467186625 5.0496678846 52.359294748
486 1 8.7467186625 5.0496678846 58.374570584
487 2 8.7467186625 5.0496678846 33.966768944
488 2 6.559875 3.7873455971 30.2002
489 2 6.559875 3.7873455971 36.49996172
490 2 6.5596563375 6.3123689067 44.033703612
491 2 8.7467186625 5.0496678846 40.267134668
492 2 8.7467186625 5.0496678846 46.566896388
493 2 6.559875 3.7873455971 54.10063828
494 2 6.5596563375 6.3123689067 50.333465332
495 2 6.5596563375 6.3123689067 56.633831056
496 1 10.9329063375 6.3123689067 32.226029416
497 1 10.9329063375 6.3123689067 38.241305252
498 1 10.933125 3.7873455971 42.29236008
499 1 10.933125 3.7873455971 48.30823992
500 1 13.1199686625 5.0496678846 52.359294748
501 1 13.1199686625 5.0496678846 58.374570584
502 2 13.1199686625 5.0496678846 33.966768944
503 2 10.933125 3.7873455971 30.2002
504 2 10.933125 3.7873455971 36.49996172
505 2 10.9329063375 6.3123689067 44.033703612
506 2 13.1199686625 5.0496678846 40.267134668
507 2 13.1199686625 5.0496678846 46.566896388
508 2 10.933125 3.7873455971 54.10063828
509 2 10.9329063375 6.3123689067 50.333465332
510 2 10.9329063375 6.3123689067 56.633831056
511 1 15.3061563375 6.3123689067 32.226029416
512 1 15.3061563375 6.3123689067 38.241305252
513 1 15.306375 3.7873455971 42.29236008
514 1 15.306375 3.7873455971 48.30823992
515 1 17.4932186625 5.0496678846 52.359294748
516 1 17.4932186625 5.0496678846 58.374570584
517 2 17.4932186625 5.0496678846 33.966768944
518 2 15.306375 3.7873455971 30.2002
519 2 15.306375 3.7873455971 36.49996172
520 2 15.3061563375 6.3123689067 44.033703612
521 2 17.4932186625 5.0496678846 40.267134668
522 2 17.4932186625 5.0496678846 46.566896388
523 2 15.306375 3.7873455971 54.10063828
524 2 15.3061563375 6.3123689067 50.333465332
525 2 15.3061563375 6.3123689067 56.633831056
526 1 -4.3734686625 10.0997145038 32.226029416
527 1 -4.3734686625 10.0997145038 38.241305252
528 1 -4.37325 7.5746911942 42.29236008
529 1 -4.37325 7.5746911942 48.30823992
530 1 -2.1864063375 8.8370134817 52.359294748
531 1 -2.1864063375 8.8370134817 58.374570584
532 2 -2.1864063375 8.8370134817 33.966768944
533 2 -4.37325 7.5746911942 30.2002
534 2 -4.37325 7.5746911942 36.49996172
535 2 -4.3734686625 10.0997145038 44.033703612
536 2 -2.1864063375 8.8370134817 40.267134668
537 2 -2.1864063375 8.8370134817 46.566896388
538 2 -4.37325 7.5746911942 54.10063828
539 2 -4.3734686625 10.0997145038 50.333465332
540 2 -4.3734686625 10.0997145038 56.633831056
541 1 -2.186625e-04 10.0997145038 32.226029416
542 1 -2.186625e-04 10.0997145038 38.241305252
543 1 2.6645352591e-15 7.5746911942 42.29236008
544 1 2.6645352591e-15 7.5746911942 48.30823992
545 1 2.1868436625 8.8370134817 52.359294748
546 1 2.1868436625 8.8370134817 58.374570584
547 2 2.1868436625 8.8370134817 33.966768944
548 2 2.6645352591e-15 7.5746911942 30.2002
549 2 2.6645352591e-15 7.5746911942 36.49996172
550 2 -2.186625e-04 10.0997145038 44.033703612
551 2 2.1868436625 8.8370134817 40.267134668
552 2 2.1868436625 8.8370134817 46.566896388
553 2 2.6645352591e-15 7.5746911942 54.10063828
554 2 -2.186625e-04 10.0997145038 50.333465332
555 2 -2.186625e-04 10.0997145038 56.633831056
556 1 4.3730313375 10.0997145038 32.226029416
557 1 4.3730313375 10.0997145038 38.241305252
